"","Player_ID","Team_ID","Season"
"34130",49393,28,2021
"34131",49581,28,2021
"34132",49957,770,2021
"34133",53551,778,2021
"34134",71202,5168,2021
"34135",106310,5168,2021
"34136",112445,5168,2021
"34137",123498,5168,2021
"34138",163802,5168,2021
"34139",164033,1565,2021
"34140",180031,1565,2021
"34141",180660,1500,2021
"34142",237341,5168,2021
"34143",237384,5168,2021
"34144",237486,5168,2021
"34145",238996,1500,2021
"34146",295067,1509,2021
"34147",301326,5168,2021
"34148",431,777,2021
"34149",1978,777,2021
"34150",2175,772,2021
"34151",2213,1530,2021
"34152",25125,1565,2021
"34153",39119,1111,2021
"34154",40479,1097,2021
"34155",49839,1096,2021
"34156",50060,1103,2021
"34157",74741,1532,2021
"34158",78756,1530,2021
"34159",95105,11,2021
"34160",98455,1105,2021
"34161",105976,1096,2021
"34162",106374,1096,2021
"34163",108630,1111,2021
"34164",119112,1113,2021
"34165",123354,1096,2021
"34166",179890,1113,2021
"34167",294281,1500,2021
"34168",682,772,2021
"34169",1509,1500,2021
"34170",2157,772,2021
"34171",50765,2385,2021
"34172",51043,5159,2021
"34173",51176,5159,2021
"34174",53716,1102,2021
"34175",63444,772,2021
"34176",70927,5168,2021
"34177",71025,11,2021
"34178",71034,5168,2021
"34179",71141,2385,2021
"34180",102473,5159,2021
"34181",102613,2385,2021
"34182",105666,1111,2021
"34183",107303,772,2021
"34184",108675,5159,2021
"34185",125417,772,2021
"34186",312905,5159,2021
"34187",392935,1504,2021
"34188",19123,1099,2021
"34189",27166,1099,2021
"34190",31329,1103,2021
"34191",39612,11,2021
"34192",40577,1099,2021
"34193",48016,1099,2021
"34194",48296,1099,2021
"34195",53835,1568,2021
"34196",55992,1098,2021
"34197",57728,11,2021
"34198",68406,1097,2021
"34199",71144,5539,2021
"34200",103564,1536,2021
"34201",112945,1114,2021
"34202",122511,1536,2021
"34203",154801,19,2021
"34204",198861,1553,2021
"34205",215818,1115,2021
"34206",216494,2388,2021
"34207",345325,1565,2021
"34208",555,1502,2021
"34209",1500,772,2021
"34210",2177,772,2021
"34211",2982,11,2021
"34212",18834,772,2021
"34213",28852,1098,2021
"34214",36562,1530,2021
"34215",56046,1110,2021
"34216",57863,11,2021
"34217",71349,5168,2021
"34218",112463,1112,2021
"34219",119006,5159,2021
"34220",156426,11,2021
"34221",161672,772,2021
"34222",161950,772,2021
"34223",168248,5532,2021
"34224",173054,2386,2021
"34225",297926,5539,2021
"34226",316900,1536,2021
"34227",350512,1504,2021
"34228",2969,11,2021
"34229",2976,11,2021
"34230",2978,11,2021
"34231",2984,11,2021
"34232",14114,11,2021
"34233",52962,11,2021
"34234",57658,11,2021
"34235",57664,11,2021
"34236",57677,11,2021
"34237",57723,11,2021
"34238",57729,11,2021
"34239",57762,11,2021
"34240",57823,11,2021
"34241",57890,11,2021
"34242",66004,11,2021
"34243",71342,5168,2021
"34244",95031,11,2021
"34245",95048,11,2021
"34246",95096,11,2021
"34247",301884,19,2021
"34248",2972,11,2021
"34249",15357,1553,2021
"34250",44941,1108,2021
"34251",71565,1530,2021
"34252",73819,1500,2021
"34253",144646,1508,2021
"34254",144651,1508,2021
"34255",144679,1508,2021
"34256",144684,1508,2021
"34257",152956,771,2021
"34258",175451,1502,2021
"34259",196836,1508,2021
"34260",276390,1530,2021
"34261",282378,1508,2021
"34262",291590,1508,2021
"34263",296260,1508,2021
"34264",297612,1502,2021
"34265",297618,1502,2021
"34266",297679,1508,2021
"34267",341060,1508,2021
"34268",337,14,2021
"34269",968,775,2021
"34270",1249,19,2021
"34271",1611,1116,2021
"34272",1903,773,2021
"34273",2078,14,2021
"34274",2100,1530,2021
"34275",3016,1508,2021
"34276",15297,1090,2021
"34277",45816,14,2021
"34278",45936,1113,2021
"34279",45937,14,2021
"34280",55869,1109,2021
"34281",77047,1113,2021
"34282",98485,14,2021
"34283",98510,14,2021
"34284",144681,1508,2021
"34285",179862,4673,2021
"34286",293386,1508,2021
"34287",293865,1530,2021
"34288",3128,1509,2021
"34289",8463,1508,2021
"34290",9088,1113,2021
"34291",21660,1509,2021
"34292",24669,1104,2021
"34293",26887,1113,2021
"34294",40183,1109,2021
"34295",43302,1101,2021
"34296",45890,14,2021
"34297",46136,14,2021
"34298",50706,1548,2021
"34299",60982,1570,2021
"34300",70362,1102,2021
"34301",72142,1548,2021
"34302",89920,1565,2021
"34303",95142,2388,2021
"34304",113077,5164,2021
"34305",122493,2386,2021
"34306",124241,5539,2021
"34307",179876,1113,2021
"34308",3055,1519,2021
"34309",3642,1519,2021
"34310",43910,1516,2021
"34311",46576,1519,2021
"34312",53774,1552,2021
"34313",53783,1552,2021
"34314",66032,770,2021
"34315",67979,1519,2021
"34316",67991,1519,2021
"34317",73797,1519,2021
"34318",106133,1510,2021
"34319",148868,1510,2021
"34320",167772,1510,2021
"34321",291427,1519,2021
"34322",293808,1519,2021
"34323",296363,1510,2021
"34324",296928,1510,2021
"34325",303301,1519,2021
"34326",304469,1510,2021
"34327",309383,1552,2021
"34328",2941,28,2021
"34329",3372,1491,2021
"34330",53791,1552,2021
"34331",72144,1548,2021
"34332",104242,1548,2021
"34333",122413,1565,2021
"34334",122485,1565,2021
"34335",122487,1565,2021
"34336",123530,1548,2021
"34337",123670,1565,2021
"34338",140601,1565,2021
"34339",140607,1548,2021
"34340",148855,1510,2021
"34341",148856,1510,2021
"34342",153680,1552,2021
"34343",164392,1565,2021
"34344",167775,1510,2021
"34345",172393,1565,2021
"34346",300205,1547,2021
"34347",315099,1548,2021
"34348",48873,1564,2021
"34349",48889,1564,2021
"34350",48890,1564,2021
"34351",48891,1564,2021
"34352",48902,1564,2021
"34353",48931,1564,2021
"34354",48975,1564,2021
"34355",49001,1564,2021
"34356",49125,1564,2021
"34357",49204,1564,2021
"34358",49355,1564,2021
"34359",49386,1556,2021
"34360",60182,1564,2021
"34361",60222,1564,2021
"34362",130283,1564,2021
"34363",179067,1533,2021
"34364",181437,5532,2021
"34365",190104,5532,2021
"34366",194489,1510,2021
"34367",285696,5532,2021
"34368",2779,19,2021
"34369",2967,11,2021
"34370",2981,11,2021
"34371",3232,1501,2021
"34372",15872,1099,2021
"34373",51191,2384,2021
"34374",63947,2382,2021
"34375",72112,2381,2021
"34376",72115,2381,2021
"34377",73865,5539,2021
"34378",100738,1564,2021
"34379",175435,1507,2021
"34380",180728,19,2021
"34381",238958,1519,2021
"34382",266224,2388,2021
"34383",294187,1519,2021
"34384",301328,5168,2021
"34385",313284,5159,2021
"34386",329616,5159,2021
"34387",336652,2382,2021
"34388",1418,1492,2021
"34389",3340,1500,2021
"34390",6897,1496,2021
"34391",8647,1492,2021
"34392",56440,1492,2021
"34393",61418,1504,2021
"34394",123778,1495,2021
"34395",123951,1489,2021
"34396",154986,1495,2021
"34397",167808,1496,2021
"34398",168639,1507,2021
"34399",175483,1495,2021
"34400",194629,1500,2021
"34401",276403,1496,2021
"34402",291431,1496,2021
"34403",291437,1496,2021
"34404",303302,1519,2021
"34405",303303,1519,2021
"34406",303304,1519,2021
"34407",303493,1489,2021
"34408",1597,28,2021
"34409",2331,1533,2021
"34410",15304,1533,2021
"34411",15588,1502,2021
"34412",25595,1516,2021
"34413",26940,1530,2021
"34414",30965,1525,2021
"34415",34094,1511,2021
"34416",47234,1509,2021
"34417",48082,1509,2021
"34418",49598,1516,2021
"34419",79082,1502,2021
"34420",102931,2385,2021
"34421",112905,2388,2021
"34422",122475,1525,2021
"34423",140589,1525,2021
"34424",154775,1509,2021
"34425",303322,1502,2021
"34426",308407,1511,2021
"34427",339346,1525,2021
"34428",3352,1491,2021
"34429",29774,1567,2021
"34430",36637,1491,2021
"34431",42334,1565,2021
"34432",53886,1567,2021
"34433",72132,1567,2021
"34434",123727,1556,2021
"34435",124323,1545,2021
"34436",140747,1567,2021
"34437",140754,1545,2021
"34438",140755,1545,2021
"34439",140765,1545,2021
"34440",140766,1545,2021
"34441",164220,1565,2021
"34442",169022,1567,2021
"34443",195043,1545,2021
"34444",215204,1567,2021
"34445",310283,1545,2021
"34446",316735,1545,2021
"34447",329599,1565,2021
"34448",3057,1519,2021
"34449",7694,1567,2021
"34450",42214,1567,2021
"34451",48698,778,2021
"34452",50542,1563,2021
"34453",55871,1109,2021
"34454",66754,1109,2021
"34455",66764,1109,2021
"34456",66771,1109,2021
"34457",66793,1109,2021
"34458",66890,1109,2021
"34459",72136,1567,2021
"34460",72137,1567,2021
"34461",74566,1109,2021
"34462",122446,1565,2021
"34463",127442,1568,2021
"34464",145699,1552,2021
"34465",150256,1500,2021
"34466",239046,1502,2021
"34467",292238,1567,2021
"34468",2765,19,2021
"34469",3279,1531,2021
"34470",3413,1504,2021
"34471",4770,1516,2021
"34472",46265,1495,2021
"34473",46458,1531,2021
"34474",48575,1111,2021
"34475",65584,1568,2021
"34476",89060,1530,2021
"34477",94323,4673,2021
"34478",123776,1495,2021
"34479",123781,1495,2021
"34480",124160,1516,2021
"34481",124290,1495,2021
"34482",157101,1530,2021
"34483",164214,1548,2021
"34484",180526,1508,2021
"34485",201354,1531,2021
"34486",295406,19,2021
"34487",303282,1502,2021
"34488",3040,1519,2021
"34489",3275,1531,2021
"34490",3291,1531,2021
"34491",21578,1531,2021
"34492",28394,1104,2021
"34493",35619,2383,2021
"34494",46190,1519,2021
"34495",46205,1531,2021
"34496",46284,1531,2021
"34497",46334,1531,2021
"34498",46354,1531,2021
"34499",46621,1531,2021
"34500",46622,1531,2021
"34501",124078,1519,2021
"34502",153361,1489,2021
"34503",164254,1547,2021
"34504",175488,1495,2021
"34505",205513,1531,2021
"34506",210033,1531,2021
"34507",297851,1489,2021
"34508",25703,1102,2021
"34509",51261,1107,2021
"34510",55932,1093,2021
"34511",56096,1115,2021
"34512",56101,1115,2021
"34513",56104,1115,2021
"34514",56105,1115,2021
"34515",56106,1115,2021
"34516",56112,1115,2021
"34517",88052,1102,2021
"34518",117156,1102,2021
"34519",122477,1525,2021
"34520",123229,1115,2021
"34521",152848,1111,2021
"34522",153723,1107,2021
"34523",169173,1093,2021
"34524",169206,1115,2021
"34525",169217,1115,2021
"34526",181135,1563,2021
"34527",255214,1093,2021
"34528",55925,1093,2021
"34529",104056,1502,2021
"34530",134458,1093,2021
"34531",134460,1093,2021
"34532",157892,1489,2021
"34533",165108,1502,2021
"34534",165127,1502,2021
"34535",214287,1502,2021
"34536",214288,1502,2021
"34537",214308,1502,2021
"34538",297591,1502,2021
"34539",297592,1502,2021
"34540",297611,1502,2021
"34541",297613,1502,2021
"34542",297619,1502,2021
"34543",297621,1502,2021
"34544",297917,1502,2021
"34545",297918,1502,2021
"34546",303321,1502,2021
"34547",349269,1489,2021
"34548",3028,1508,2021
"34549",3035,1508,2021
"34550",3044,1519,2021
"34551",3206,1489,2021
"34552",3211,1489,2021
"34553",3220,1489,2021
"34554",3221,1489,2021
"34555",3228,1489,2021
"34556",96399,1507,2021
"34557",165310,1489,2021
"34558",238992,1500,2021
"34559",239984,1489,2021
"34560",283147,1511,2021
"34561",283686,1489,2021
"34562",293053,1489,2021
"34563",297955,1508,2021
"34564",304579,1489,2021
"34565",317435,1489,2021
"34566",349277,1489,2021
"34567",349282,1489,2021
"34568",3018,1508,2021
"34569",3202,1489,2021
"34570",3217,1489,2021
"34571",3218,1489,2021
"34572",3227,1489,2021
"34573",123950,1489,2021
"34574",124083,1489,2021
"34575",124100,1489,2021
"34576",144674,1489,2021
"34577",153364,1489,2021
"34578",153365,1489,2021
"34579",180512,1508,2021
"34580",293051,1489,2021
"34581",294263,1489,2021
"34582",331746,1489,2021
"34583",331773,1489,2021
"34584",334210,1489,2021
"34585",334552,1489,2021
"34586",339374,1489,2021
"34587",349283,1489,2021
"34588",2845,29,2021
"34589",3329,1500,2021
"34590",3349,1491,2021
"34591",3381,1516,2021
"34592",17761,5530,2021
"34593",48085,1519,2021
"34594",73803,1489,2021
"34595",76506,1536,2021
"34596",104059,13,2021
"34597",106311,1491,2021
"34598",152454,1489,2021
"34599",154757,1489,2021
"34600",164911,1509,2021
"34601",175417,1489,2021
"34602",175423,1491,2021
"34603",175452,1502,2021
"34604",303280,1519,2021
"34605",308404,1511,2021
"34606",309173,1491,2021
"34607",360443,1489,2021
"34608",19027,1508,2021
"34609",41608,1533,2021
"34610",49923,1491,2021
"34611",50329,1563,2021
"34612",50340,1563,2021
"34613",50348,1563,2021
"34614",50353,1563,2021
"34615",50358,1563,2021
"34616",68028,1553,2021
"34617",68357,1536,2021
"34618",97562,1536,2021
"34619",122505,1536,2021
"34620",122506,1536,2021
"34621",122507,1536,2021
"34622",122509,1536,2021
"34623",164808,1536,2021
"34624",167956,1536,2021
"34625",213980,1548,2021
"34626",216344,1536,2021
"34627",309371,1536,2021
"34628",393,1500,2021
"34629",578,31,2021
"34630",582,15,2021
"34631",1097,1116,2021
"34632",2695,22,2021
"34633",3478,778,2021
"34634",16851,1565,2021
"34635",36579,31,2021
"34636",44057,1563,2021
"34637",50252,1563,2021
"34638",50288,1563,2021
"34639",50304,1563,2021
"34640",50396,1563,2021
"34641",50469,1563,2021
"34642",50535,1563,2021
"34643",50537,1563,2021
"34644",50543,1563,2021
"34645",73520,1568,2021
"34646",106100,1111,2021
"34647",134967,1563,2021
"34648",2955,28,2021
"34649",3593,1111,2021
"34650",3624,778,2021
"34651",32874,1564,2021
"34652",46642,1531,2021
"34653",50388,1563,2021
"34654",50397,1563,2021
"34655",51007,5539,2021
"34656",53839,1568,2021
"34657",53875,1547,2021
"34658",73418,1568,2021
"34659",73451,1568,2021
"34660",88962,4672,2021
"34661",103018,5159,2021
"34662",122463,1556,2021
"34663",171434,5539,2021
"34664",214108,5539,2021
"34665",214208,5539,2021
"34666",297927,5539,2021
"34667",313340,5159,2021
"34668",7797,1100,2021
"34669",7987,1100,2021
"34670",20752,1104,2021
"34671",35321,1568,2021
"34672",53830,1568,2021
"34673",53832,1568,2021
"34674",53834,1568,2021
"34675",72122,1568,2021
"34676",73422,1568,2021
"34677",73521,1568,2021
"34678",73522,1568,2021
"34679",73523,1568,2021
"34680",73526,1568,2021
"34681",73534,1568,2021
"34682",73605,1568,2021
"34683",73714,1568,2021
"34684",73744,1568,2021
"34685",111763,1536,2021
"34686",164407,1536,2021
"34687",264600,1568,2021
"34688",20554,1532,2021
"34689",44374,23,2021
"34690",44425,23,2021
"34691",49477,1532,2021
"34692",53825,1568,2021
"34693",53833,1568,2021
"34694",56029,1092,2021
"34695",73414,1568,2021
"34696",73426,1568,2021
"34697",73504,1568,2021
"34698",73518,1568,2021
"34699",73537,1568,2021
"34700",104611,1104,2021
"34701",124068,1556,2021
"34702",136245,1533,2021
"34703",167912,1536,2021
"34704",172798,1568,2021
"34705",181588,5532,2021
"34706",184642,5532,2021
"34707",187534,5532,2021
"34708",698,772,2021
"34709",2172,772,2021
"34710",11310,1103,2021
"34711",14490,1097,2021
"34712",30844,1103,2021
"34713",31775,1097,2021
"34714",32221,1097,2021
"34715",49384,1564,2021
"34716",55877,772,2021
"34717",56726,1492,2021
"34718",56880,4673,2021
"34719",63434,772,2021
"34720",63502,1111,2021
"34721",66685,1525,2021
"34722",104854,5532,2021
"34723",105320,772,2021
"34724",105475,1105,2021
"34725",105664,1111,2021
"34726",161945,772,2021
"34727",169191,1111,2021
"34728",2167,772,2021
"34729",42984,769,2021
"34730",48729,1107,2021
"34731",48735,1107,2021
"34732",56048,1110,2021
"34733",56050,1110,2021
"34734",56057,1110,2021
"34735",56138,1107,2021
"34736",56146,1107,2021
"34737",56148,1107,2021
"34738",70348,1107,2021
"34739",70351,1107,2021
"34740",123539,1110,2021
"34741",125418,772,2021
"34742",169193,1107,2021
"34743",169194,1107,2021
"34744",169209,1107,2021
"34745",169238,1107,2021
"34746",170915,1107,2021
"34747",291498,1107,2021
"34748",7815,1100,2021
"34749",8138,1100,2021
"34750",19133,1105,2021
"34751",24597,1104,2021
"34752",31023,773,2021
"34753",51171,1104,2021
"34754",53693,1096,2021
"34755",55921,1093,2021
"34756",55927,1093,2021
"34757",55931,1093,2021
"34758",55935,1093,2021
"34759",55938,1093,2021
"34760",56063,1114,2021
"34761",61156,773,2021
"34762",70387,1093,2021
"34763",105482,1096,2021
"34764",105909,1095,2021
"34765",134459,1110,2021
"34766",154955,1093,2021
"34767",155011,1093,2021
"34768",2272,1109,2021
"34769",8700,1109,2021
"34770",30669,1115,2021
"34771",31000,1115,2021
"34772",33291,1102,2021
"34773",48436,1107,2021
"34774",48748,1107,2021
"34775",56090,1115,2021
"34776",56092,1115,2021
"34777",56093,1115,2021
"34778",56097,1115,2021
"34779",56098,1115,2021
"34780",56099,1115,2021
"34781",56107,1115,2021
"34782",56108,1115,2021
"34783",56111,1115,2021
"34784",56151,1107,2021
"34785",66789,1109,2021
"34786",92434,1525,2021
"34787",199821,1115,2021
"34788",8770,1564,2021
"34789",31635,1530,2021
"34790",33006,1564,2021
"34791",37266,1565,2021
"34792",48900,1564,2021
"34793",48908,1564,2021
"34794",48912,1564,2021
"34795",48916,1564,2021
"34796",48924,1564,2021
"34797",48983,1564,2021
"34798",49010,1564,2021
"34799",49036,5159,2021
"34800",49132,1564,2021
"34801",49158,1571,2021
"34802",49240,1564,2021
"34803",49364,1564,2021
"34804",49365,1564,2021
"34805",60170,1564,2021
"34806",122455,1556,2021
"34807",307415,1564,2021
"34808",32993,1564,2021
"34809",48934,1564,2021
"34810",48935,1564,2021
"34811",48944,1564,2021
"34812",48962,1564,2021
"34813",48965,1564,2021
"34814",48995,1564,2021
"34815",48998,1556,2021
"34816",49000,1564,2021
"34817",49112,1556,2021
"34818",49116,1564,2021
"34819",49124,1564,2021
"34820",49325,1564,2021
"34821",49387,1564,2021
"34822",49389,1564,2021
"34823",60212,1564,2021
"34824",72128,1568,2021
"34825",124067,1556,2021
"34826",198580,1556,2021
"34827",277913,1564,2021
"34828",1875,1102,2021
"34829",2408,2381,2021
"34830",4561,1532,2021
"34831",8168,1100,2021
"34832",32930,1564,2021
"34833",48881,1564,2021
"34834",48992,1564,2021
"34835",49007,1564,2021
"34836",49022,1564,2021
"34837",49310,1564,2021
"34838",49380,1564,2021
"34839",50942,2384,2021
"34840",53630,1090,2021
"34841",123554,5532,2021
"34842",123799,1556,2021
"34843",124613,1096,2021
"34844",164026,1548,2021
"34845",177285,1552,2021
"34846",276086,1564,2021
"34847",316734,1545,2021
"34848",2242,5530,2021
"34849",2252,770,2021
"34850",2361,18,2021
"34851",2682,22,2021
"34852",2796,18,2021
"34853",2983,11,2021
"34854",12434,2381,2021
"34855",16836,32,2021
"34856",39302,1101,2021
"34857",53505,1103,2021
"34858",55914,1101,2021
"34859",65702,2381,2021
"34860",83043,1098,2021
"34861",105993,1111,2021
"34862",123798,1556,2021
"34863",198465,1492,2021
"34864",243817,2386,2021
"34865",292916,1570,2021
"34866",297595,1530,2021
"34867",314883,1571,2021
"34868",3453,778,2021
"34869",3562,778,2021
"34870",3622,778,2021
"34871",3737,778,2021
"34872",4216,778,2021
"34873",4393,1532,2021
"34874",4497,1532,2021
"34875",4535,1532,2021
"34876",4563,1532,2021
"34877",4607,1532,2021
"34878",14021,29,2021
"34879",19301,1532,2021
"34880",31687,1492,2021
"34881",37131,1532,2021
"34882",44557,1532,2021
"34883",53555,778,2021
"34884",162740,1532,2021
"34885",293845,1532,2021
"34886",294652,1532,2021
"34887",296523,1532,2021
"34888",4450,1532,2021
"34889",4552,1532,2021
"34890",4701,1532,2021
"34891",4707,1532,2021
"34892",4755,1532,2021
"34893",4786,1532,2021
"34894",5058,1110,2021
"34895",5087,1110,2021
"34896",5118,1110,2021
"34897",5134,1110,2021
"34898",44363,1532,2021
"34899",48505,1532,2021
"34900",49416,1532,2021
"34901",56053,1110,2021
"34902",56054,1110,2021
"34903",67990,1519,2021
"34904",170933,1110,2021
"34905",203463,1500,2021
"34906",238994,1500,2021
"34907",439826,1500,2021
"34908",3026,1508,2021
"34909",3031,1508,2021
"34910",5059,1110,2021
"34911",5133,1110,2021
"34912",5140,1110,2021
"34913",41659,4672,2021
"34914",56044,1110,2021
"34915",56047,1110,2021
"34916",56049,1110,2021
"34917",56051,1110,2021
"34918",56052,1110,2021
"34919",56055,1110,2021
"34920",70355,1110,2021
"34921",108651,5159,2021
"34922",108674,5159,2021
"34923",108681,5159,2021
"34924",108805,5159,2021
"34925",169182,1110,2021
"34926",169257,1110,2021
